has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
False,"['CoronaVirus', 'UPDATE', 'CoronaVirusUpdate']",[],True,True,4,[],1220032371614871552,4,"[{'screen_name': 'VendbienJon', 'user_id': '609304305'}, {'screen_name': 'NotaBubble', 'user_id': '3294648321'}]",1,FilmProfessor9,"213-dead
1597-severe/critical

per-Bloomberg-News

#CoronaVirus
#UPDATE
#CoronaVirusUpdate","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">213-dead
1597-severe/critical

per-Bloomberg-News

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaVirus?src=hash""><s>#</s><b><strong>CoronaVirus</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UPDATE?src=hash""><s>#</s><b>UPDATE</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaVirusUpdate?src=hash""><s>#</s><b>CoronaVirusUpdate</b></a></p>",2020-01-30 23:59:40,2020-01-30 23:59:40,1223033065414561792,/FilmProfessor9/status/1223033065414561795,260559365,G Hawkins,
False,['coronavirus'],[],False,False,1,[],,0,[],0,hsiyinl,"Reading @NatGeo as a child inspired my deep love of wildlife. Some seem otherworldly, others are magnificent & cute. Knowing that some people trade & eat exotic wildlife, I can only shake my head. Among others, I hope the #coronavirus compels a greater respect of wildlife.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Reading <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17471979"" dir=""ltr"" href=""/NatGeo""><s>@</s><b>NatGeo</b></a> as a child inspired my deep love of wildlife. Some seem otherworldly, others are magnificent &amp; cute. Knowing that some people trade &amp; eat exotic wildlife, I can only shake my head. Among others, I hope the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> compels a greater respect of wildlife.</p>",2020-01-30 23:59:37,2020-01-30 23:59:37,1223033054249324544,/hsiyinl/status/1223033054249324551,3308488073,Evangeline,
False,['Coronavirus'],[],False,False,0,['https://on.mktw.net/38OqRH8'],,0,[],0,TSPnow,#Coronavirus is less deadly than SARS — but that also explains why it’s so contagious https://on.mktw.net/38OqRH8 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> is less deadly than SARS — but that also explains why it’s so contagious <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://on.mktw.net/38OqRH8"" dir=""ltr"" href=""https://t.co/LHTT1qn4nT"" rel=""nofollow noopener"" target=""_blank"" title=""https://on.mktw.net/38OqRH8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">on.mktw.net/38OqRH8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-30 23:59:35,2020-01-30 23:59:35,1223033044124090368,/TSPnow/status/1223033044124090368,254892390,TSP now,
True,"['Biotech', 'Coronavirus', 'TechJunkieInvestpic']",['https://pbs.twimg.com/media/EPkWEXyWsAMo3LN.jpg'],False,False,1,['http://bit.ly/2GoPoXc'],,0,[],0,techjunkiejh,3 #Biotech Stocks Are Soaring Because Everyone Wants a #Coronavirus Vaccine http://bit.ly/2GoPoXc  #TechJunkieInvestpic.twitter.com/kq6RskJDix,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">3 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Biotech?src=hash""><s>#</s><b>Biotech</b></a> Stocks Are Soaring Because Everyone Wants a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> Vaccine <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2GoPoXc"" dir=""ltr"" href=""https://t.co/6BSdx5OicL"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2GoPoXc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2GoPoXc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TechJunkieInvest?src=hash""><s>#</s><b>TechJunkieInvest</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kq6RskJDix"">pic.twitter.com/kq6RskJDix</a></p>",2020-01-30 23:59:34,2020-01-30 23:59:34,1223033039506243584,/techjunkiejh/status/1223033039506243585,3064266184,Tech Junkie,
True,['coronavirus'],['https://pbs.twimg.com/media/EPkWDl3XkAAnUz7.png'],True,False,10,[],,4,[],6,2019nCoVwatcher,"UPDATE NORTH-AMERICA:

Today we saw one new case of the #coronavirus in the U.S.

U.S: 6 (+1) 
Canada: 3 (-)

(U.S still has 92 samples pending) pic.twitter.com/lp8gdjVL6r","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">UPDATE NORTH-AMERICA:

Today we saw one new case of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> in the U.S.

U.S: 6 (+1) <img alt=""🇺🇸"" aria-label=""Emoji: Flag of United States"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png"" title=""Flag of United States""/>
Canada: 3 (-)<img alt=""🇨🇦"" aria-label=""Emoji: Flag of Canada"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1e6.png"" title=""Flag of Canada""/>

(U.S still has 92 samples pending) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lp8gdjVL6r"">pic.twitter.com/lp8gdjVL6r</a></p>",2020-01-30 23:59:33,2020-01-30 23:59:33,1223033037040115712,/2019nCoVwatcher/status/1223033037040115713,1231053438,Corona virus (2019-nCoV/COVID-19) watcher,
False,"['Coronavirus', 'BillGates', 'DonaldJTrumphttps']",[],False,False,0,['https://twitter.com/realDonaldTrump/status/1223004106408833025'],,0,[],0,riclewu,"Just wondering..is this #Coronavirus a #BillGates scare tactic? Where r these weird viruses coming from anyway..a ""man made"" lab somewhere. STOP ALL THE TOXIC ""OVER VACCINATING"" THAT R KILLING CHILDREN so BIG DADDY PHARMA CAN PROFIT. They r laced with heavy metals #DonaldJTrumphttps://twitter.com/realDonaldTrump/status/1223004106408833025 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Just wondering..is this <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BillGates?src=hash""><s>#</s><b>BillGates</b></a> scare tactic? Where r these weird viruses coming from anyway..a ""man made"" lab somewhere. STOP ALL THE TOXIC ""OVER VACCINATING"" THAT R KILLING CHILDREN so BIG DADDY PHARMA CAN PROFIT. They r laced with heavy metals <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DonaldJTrump?src=hash""><s>#</s><b>DonaldJTrump</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/realDonaldTrump/status/1223004106408833025"" dir=""ltr"" href=""https://t.co/v7PreUYzsM"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/realDonaldTrump/status/1223004106408833025""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/realDonaldTrum</span><span class=""invisible"">p/status/1223004106408833025</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-30 23:59:33,2020-01-30 23:59:33,1223033036171816960,/riclewu/status/1223033036171816960,702894122709876736,Nancy Uhrich,
False,['coronavirus'],[],False,False,0,['https://youtu.be/wjOObPQ3A6M'],,0,[],0,sassres,WHO Announces Global Emergency Due To #coronavirus - Truth Warrior LIVE https://youtu.be/wjOObPQ3A6M  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WHO Announces Global Emergency Due To <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> - Truth Warrior LIVE <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/wjOObPQ3A6M"" dir=""ltr"" href=""https://t.co/eu3zej9xOq"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/wjOObPQ3A6M""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/wjOObPQ3A6M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",2020-01-30 23:59:32,2020-01-30 23:59:32,1223033032828948480,/sassres/status/1223033032828948480,206790593,gloria compton,
False,"['coronavirus', 'EFCC']",[],False,True,4,[],1223030989296893952,0,"[{'screen_name': 'ChidiOdinkalu', 'user_id': '3886771835'}, {'screen_name': 'HouseNGR', 'user_id': '727803307880796160'}]",0,DeCryptolord,That's why they loot to maintain their lifestyle.Unfortunately we have idiots in the saddle of leadership. How can this person be creative to solve myriads of problems plaguing Nigeria as one representative.His preoccupation will be on how to marry more wives.#coronavirus #EFCC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">That's why they loot to maintain their lifestyle.Unfortunately we have idiots in the saddle of leadership. How can this person be creative to solve myriads of problems plaguing Nigeria as one representative.His preoccupation will be on how to marry more wives.<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EFCC?src=hash""><s>#</s><b>EFCC</b></a></p>",2020-01-30 23:59:59,2020-01-30 23:59:59,1223033147627114496,/DeCryptolord/status/1223033147627114496,42508327,WARIBO NWACHUKWU_DeCryptoLord $Udoo #BTC #N8V $MOR,
False,['coronavirus'],[],True,False,2,[],,1,[],0,iamhulyan,"we really should stop making jokes about corona virus.

and to those people who spreading fake news, you are the virus. 

#coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">we really should stop making jokes about corona virus.

and to those people who spreading fake news, you are the virus. 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",2020-01-30 23:59:57,2020-01-30 23:59:57,1223033138302971904,/iamhulyan/status/1223033138302971904,1151597503868854272,Jay,
False,"['coronavirus', 'lka']",[],False,False,26,[],,0,[],14,kataclysmichaos,"Scientists moving with 'unprecedented speed' to find vaccines for #coronavirus 2019-nCoV, Coalition for Epidemic Preparedness Innovation says. Team working to create new breed of vaccines from existing genetic technology & aiming to begin clinical trials within 16 weeks. #lka","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Scientists moving with 'unprecedented speed' to find vaccines for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> 2019-nCoV, Coalition for Epidemic Preparedness Innovation says. Team working to create new breed of vaccines from existing genetic technology &amp; aiming to begin clinical trials within 16 weeks. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lka?src=hash""><s>#</s><b>lka</b></a></p>",2020-01-30 23:59:55,2020-01-30 23:59:55,1223033129994244096,/kataclysmichaos/status/1223033129994244096,1962578610,Roel Raymond,
False,"['Coronavirus', 'health', 'travel', 'alerts', 'Wuhan', 'WuhanPneumonia', 'CoronavirusOutbreak', 'ChinaVirus']",[],False,False,0,['https://www.cbsnews.com/live-updates/coronavirus-outbreak-china-evacuations-from-wuhan-death-toll-rising-flights-halted-today-2020-01-30/'],,0,[],0,GovOneStop,"#Coronavirus outbreak declared a global emergency  
Virus spreads from one person to another for first time in U.S. 

#health #travel #alerts #Wuhan #WuhanPneumonia #CoronavirusOutbreak #ChinaVirus
https://www.cbsnews.com/live-updates/coronavirus-outbreak-china-evacuations-from-wuhan-death-toll-rising-flights-halted-today-2020-01-30/ … via @CBSNews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> outbreak declared a global emergency  
Virus spreads from one person to another for first time in U.S. 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/health?src=hash""><s>#</s><b>health</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/alerts?src=hash""><s>#</s><b>alerts</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wuhan?src=hash""><s>#</s><b>Wuhan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusOutbreak?src=hash""><s>#</s><b>CoronavirusOutbreak</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChinaVirus?src=hash""><s>#</s><b>ChinaVirus</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.cbsnews.com/live-updates/coronavirus-outbreak-china-evacuations-from-wuhan-death-toll-rising-flights-halted-today-2020-01-30/"" dir=""ltr"" href=""https://t.co/DZjCdRGtjd"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cbsnews.com/live-updates/coronavirus-outbreak-china-evacuations-from-wuhan-death-toll-rising-flights-halted-today-2020-01-30/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cbsnews.com/live-updates/c</span><span class=""invisible"">oronavirus-outbreak-china-evacuations-from-wuhan-death-toll-rising-flights-halted-today-2020-01-30/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15012486"" dir=""ltr"" href=""/CBSNews""><s>@</s><b>CBSNews</b></a></p>",2020-01-30 23:59:55,2020-01-30 23:59:55,1223033129813737472,/GovOneStop/status/1223033129813737472,2398556089,Govonestop ®,
True,"['BillGates', 'coronavirus', 'TechJunkieNewspic']","['https://pbs.twimg.com/media/EPkWIS8WkAAbTGd.jpg', 'https://pbs.twimg.com/media/EPkWIXTWAAEtFYQ.jpg', 'https://pbs.twimg.com/media/EPkWIirX4AAT3il.jpg', 'https://pbs.twimg.com/media/EPkWIhrWkAMXJYJ.jpg']",False,False,0,['http://bit.ly/37t5vyW'],,0,[],0,techjunkiejh,#BillGates ‘predicted’ Chinese #coronavirus a year ago with simulation saying 33 MILLION could die in first six months http://bit.ly/37t5vyW  #TechJunkieNewspic.twitter.com/O8MYRjW60b,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BillGates?src=hash""><s>#</s><b>BillGates</b></a> ‘predicted’ Chinese <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> a year ago with simulation saying 33 MILLION could die in first six months <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/37t5vyW"" dir=""ltr"" href=""https://t.co/bqvPXwUKMW"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/37t5vyW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/37t5vyW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TechJunkieNews?src=hash""><s>#</s><b>TechJunkieNews</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/O8MYRjW60b"">pic.twitter.com/O8MYRjW60b</a></p>",2020-01-30 23:59:51,2020-01-30 23:59:51,1223033112264945664,/techjunkiejh/status/1223033112264945664,3064266184,Tech Junkie,
